US30484,B5QL082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.196.93,Microsoft Windows 7 Professional x64,CPL,,12/29/2018 23:59,Active,,,,,,,,,,,,,,,US01688,236GCZ1,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.101,Microsoft Windows 7 Professional x64,CPL,,2/26/2017 23:59,Expired,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30484,B5QL082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.196.93,Microsoft Windows 7 Professional x64,CPL,,43463.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US08033,1C99V62,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.2.100,Microsoft Windows 7 Professional x64,CPL,,10/2/2018 23:59,Active,,,,,,,,,,,,,,,US07892,GJ1QB42,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.2.102,Microsoft Windows 7 Professional x64,CPL,,5/7/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US08033,1C99V62,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.2.100,Microsoft Windows 7 Professional x64,CPL,,43375.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US01688,236GCZ1,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.101,Microsoft Windows 7 Professional x64,CPL,,2/26/2017 23:59,Expired,,,,,,,,,,,,,,,US13695,JXY4FH2,Dell Inc.,Latitude 7480,Unassigned,Dell Latitude 7480,10.148.2.103,Microsoft Windows 7 Professional x64,CPL,,8/26/2020 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US01688,236GCZ1,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.101,Microsoft Windows 7 Professional x64,CPL,,42792.99999,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US07892,GJ1QB42,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.2.102,Microsoft Windows 7 Professional x64,CPL,,5/7/2018 23:59,Active,,,,,,,,,,,,,,,US01787,FZFYL02,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.104,Microsoft Windows 7 Professional x64,CPL,,8/25/2017 23:59,Expired,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US07892,GJ1QB42,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.2.102,Microsoft Windows 7 Professional x64,CPL,,43227.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US01787,FZFYL02,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.104,Microsoft Windows 7 Professional x64,CPL,,8/25/2017 23:59,Expired,,,,,,,,,,,,,,,US07976,8NPMV42,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.2.105,Microsoft Windows 7 Professional x64,CPL,,7/15/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US01787,FZFYL02,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.104,Microsoft Windows 7 Professional x64,CPL,,42972.99999,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US07976,8NPMV42,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.2.105,Microsoft Windows 7 Professional x64,CPL,,7/15/2018 23:59,Active,,,,,,,,,,,,,,,US01698,CT4WL02,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.106,Microsoft Windows 7 Professional x64,CPL,,8/25/2017 23:59,Expired,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US07976,8NPMV42,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.2.105,Microsoft Windows 7 Professional x64,CPL,,43296.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US01698,CT4WL02,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.106,Microsoft Windows 7 Professional x64,CPL,,8/25/2017 23:59,Expired,,,,,,,,,,,,,,,US01777,CT5WL02,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.107,Microsoft Windows 7 Professional x64,CPL,,8/25/2017 23:59,Expired,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US01698,CT4WL02,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.106,Microsoft Windows 7 Professional x64,CPL,,42972.99999,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US01777,CT5WL02,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.107,Microsoft Windows 7 Professional x64,CPL,,8/25/2017 23:59,Expired,,,,,,,,,,,,,,,US14730,5WF8SD2,Dell Inc.,OptiPlex 7040,Unassigned,OptiPlex 7040 Small Form Factor XCTO,10.148.2.108,Microsoft Windows 7 Professional x64,CPL,,10/5/2019 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US01777,CT5WL02,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.107,Microsoft Windows 7 Professional x64,CPL,,42972.99999,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US14730,5WF8SD2,Dell Inc.,OptiPlex 7040,Unassigned,OptiPlex 7040 Small Form Factor XCTO,10.148.2.108,Microsoft Windows 7 Professional x64,CPL,,10/5/2019 23:59,Active,,,,,,,,,,,,,,,US01691,CRMXL02,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.109,Microsoft Windows 7 Professional x64,CPL,,8/25/2017 23:59,Expired,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US14730,5WF8SD2,Dell Inc.,OptiPlex 7040,Unassigned,OptiPlex 7040 Small Form Factor XCTO,10.148.2.108,Microsoft Windows 7 Professional x64,CPL,,43743.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US01691,CRMXL02,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.109,Microsoft Windows 7 Professional x64,CPL,,8/25/2017 23:59,Expired,,,,,,,,,,,,,,,US08403,3LJ7M82,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.2.110,Microsoft Windows 7 Professional x64,CPL,,12/29/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US01691,CRMXL02,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.109,Microsoft Windows 7 Professional x64,CPL,,42972.99999,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US08403,3LJ7M82,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.2.110,Microsoft Windows 7 Professional x64,CPL,,12/29/2018 23:59,Active,,,,,,,,,,,,,,,US30698,B56K082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.2.111,Microsoft Windows 7 Professional x64,CPL,,12/28/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US08403,3LJ7M82,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.2.110,Microsoft Windows 7 Professional x64,CPL,,43463.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30698,B56K082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.2.111,Microsoft Windows 7 Professional x64,CPL,,12/28/2018 23:59,Active,,,,,,,,,,,,,,,US08133,FW5MV42,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.2.112,Microsoft Windows 7 Professional x64,CPL,,7/31/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30698,B56K082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.2.111,Microsoft Windows 7 Professional x64,CPL,,43462.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US08133,FW5MV42,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.2.112,Microsoft Windows 7 Professional x64,CPL,,7/31/2018 23:59,Active,,,,,,,,,,,,,,,US08384,6MP7F72,Dell Inc.,Latitude E7450,Unassigned,"Dell Latitude E7450/7450, BTX",10.148.2.113,Microsoft Windows 7 Professional x64,CPL,,12/16/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US08133,FW5MV42,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.2.112,Microsoft Windows 7 Professional x64,CPL,,43312.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US08384,6MP7F72,Dell Inc.,Latitude E7450,Unassigned,"Dell Latitude E7450/7450, BTX",10.148.2.113,Microsoft Windows 7 Professional x64,CPL,,12/16/2018 23:59,Active,,,,,,,,,,,,,,,US30770,B8JK082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.2.115,Microsoft Windows 7 Professional x64,CPL,,12/28/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US08384,6MP7F72,Dell Inc.,Latitude E7450,Unassigned,"Dell Latitude E7450/7450, BTX",10.148.2.113,Microsoft Windows 7 Professional x64,CPL,,43450.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30770,B8JK082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.2.115,Microsoft Windows 7 Professional x64,CPL,,12/28/2018 23:59,Active,,,,,,,,,,,,,,,US01700,455FL02,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.116,Microsoft Windows 7 Professional x64,CPL,,8/14/2017 23:59,Expired,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30770,B8JK082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.2.115,Microsoft Windows 7 Professional x64,CPL,,43462.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US01700,455FL02,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.116,Microsoft Windows 7 Professional x64,CPL,,8/14/2017 23:59,Expired,,,,,,,,,,,,,,,US01692,G1D0M02,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.117,Microsoft Windows 7 Professional x64,CPL,,8/25/2017 23:59,Expired,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US01700,455FL02,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.116,Microsoft Windows 7 Professional x64,CPL,,42961.99999,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US01692,G1D0M02,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.117,Microsoft Windows 7 Professional x64,CPL,,8/25/2017 23:59,Expired,,,,,,,,,,,,,,,US07685,3YXGL02,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.118,Microsoft Windows 7 Professional x64,CPL,,8/2/2017 23:59,Expired,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US01692,G1D0M02,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.117,Microsoft Windows 7 Professional x64,CPL,,42972.99999,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US07685,3YXGL02,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.118,Microsoft Windows 7 Professional x64,CPL,,8/2/2017 23:59,Expired,,,,,,,,,,,,,,,US01693,1JNJDZ1,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.119,Microsoft Windows 7 Professional x64,CPL,,2/27/2017 23:59,Expired,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US07685,3YXGL02,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.118,Microsoft Windows 7 Professional x64,CPL,,42949.99999,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US01693,1JNJDZ1,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.119,Microsoft Windows 7 Professional x64,CPL,,2/27/2017 23:59,Expired,,,,,,,,,,,,,,,US01686,CT2WL02,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.122,Microsoft Windows 7 Professional x64,CPL,,8/25/2017 23:59,Expired,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US01693,1JNJDZ1,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.2.119,Microsoft Windows 7 Professional x64,CPL,,42793.99999,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
